rgn_id,year,pressure_score
1,2012,0.133121580059425
1,2013,0.194819968285253
1,2014,0.196789357763362
1,2015,0.148906530543488
1,2016,0.176515937216678
2,2012,0.133121580059425
2,2013,0.194819968285253
2,2014,0.196789357763362
2,2015,0.148906530543488
2,2016,0.176515937216678
3,2012,0.133121580059425
3,2013,0.194819968285253
3,2014,0.196789357763362
3,2015,0.148906530543488
3,2016,0.176515937216678
4,2012,0.133121580059425
4,2013,0.194819968285253
4,2014,0.196789357763362
4,2015,0.148906530543488
4,2016,0.176515937216678
5,2012,0.133121580059425
5,2013,0.194819968285253
5,2014,0.196789357763362
5,2015,0.148906530543488
5,2016,0.176515937216678
